t,F,D,P1,P2,T
1062.471,-0.30316,10.806,100.0,0.0,19.6
1062.622,-0.30316,10.847,100.0,0.0,19.6
1062.771,-0.30316,11.041,100.0,0.0,19.66
1062.922,-0.30316,11.041,100.0,0.0,19.66
1063.071,-0.30316,11.234,100.0,0.0,19.75
