t,F,D,P1,P2,T
990.855,-0.3232,10.753,100.0,0.0,19.48
991.004,-0.3232,10.753,100.0,0.0,19.48
991.154,-0.3067,10.756,100.0,0.0,19.48
991.303,-0.3067,10.756,100.0,0.0,19.48
991.452,-0.3067,10.756,100.0,0.0,19.52
991.601,-0.3067,10.756,100.0,0.0,19.52
991.749,-0.3067,10.756,100.0,0.0,19.52
991.899,-0.3067,10.756,100.0,0.0,19.52
992.047,-0.3067,10.756,100.0,0.0,19.52
992.204,-0.3067,10.756,100.0,0.0,19.52
992.353,-0.3067,10.756,100.0,0.0,19.48
